,coef,p-val
941413,-0.32943744178459133,0.32251420615205056
941435,-0.5378528742004771,0.0878999288269021
941442,-0.9268989148785177,4.064279789811102e-05
941452,-0.11049976030824375,0.7463648201657969
941469,-0.004685395704936459,0.9890916968109885
941475,-0.26953972509648383,0.42282230822664313
941485,-0.21709401380148868,0.5213852921565438
941486,0.1387491870188641,0.6841141734932189
941507,0.11024833845730596,0.7469256016577028
941511,0.6263392066745821,0.039224213232789386
941567,0.25230419617479094,0.45417290474157224
941568,0.24429893880519077,0.4690892559453993
941661,-0.018698939800169144,0.9564827059877357
941663,0.2517221787994438,0.4552499102472335
941665,0.4510262271024232,0.1638159453948525
941677,-0.7568625430624171,0.007003261761163063
941678,0.2004561009344103,0.5545252303435375
941684,-0.5557422812328071,0.07588493797291243
942004,-0.3056885748134392,0.36062507784830033
942006,-0.46690593493093735,0.14766038629490646
942083,0.3893351584726989,0.2365961636972214
942122,-0.005036649043462496,0.9882739731292915
942158,0.041190901985363536,0.9042885446420916
942169,-0.294643969042556,0.37910252080665874
942171,-0.4335931049105042,0.18276066899589802
942173,0.10684346079267205,0.7545307291204574
942185,-0.4520595073274509,0.16273290624418726
942190,0.7924529332245208,0.0036319018094705747
942193,-0.6146208196136765,0.04420186239228053
942222,0.47918173350486015,0.1358830190013558
942227,0.4183300132670378,0.20039419830646987
942230,-0.34022554968363894,0.305948321318487
942233,0.3549127347930227,0.2841586680935866
942237,0.46577979129259495,0.14877175559706982
942238,0.4780914437337575,0.13690412558075207
942242,0.1510333072796663,0.6575621128312854
942245,0.47918173350486015,0.1358830190013558
942414,-0.490361647617904,0.12569054779118427
942425,-0.4054424270396916,0.21604756901391797
942443,-0.34489261948968103,0.2989284237696584
942455,-0.34621055898408665,0.29696220137304996
942458,0.10022805046720515,0.7693624440895604
942461,-0.3256609369751915,0.32842438038807675
942475,-0.24616147355981277,0.4655990530895956
942480,-0.41845457185644896,0.2002463254251967
942485,0.30318630701087623,0.36476997245149834
942496,-0.06741998624632421,0.8438617228056743
942509,0.64696928380387,0.03143110471337825
942513,-0.30963628522340375,0.3541355409700333
942895,0.26559826991987345,0.4298978790790142
942903,0.13201852191369448,0.6988019455498367
942907,-0.8185148358649058,0.0020670866197442326
942925,0.0622872872457408,0.8556366394478562
942926,-0.30131746593394515,0.3678814882410324
942932,0.1648085632718039,0.6282051282043616
942938,-0.5393598899705937,0.08684229054535089
942957,-0.17637256403490928,0.6039264915075391
942964,0.4009122018688206,0.2217164105348376
943340,-0.21651037593845895,0.5225334075353176
943444,-0.47918173350486015,0.1358830190013558
943471,0.33326378891803615,0.31658462876622767
943475,-0.6779448252920067,0.02187130586527968
943484,0.2534015168998072,0.4521455616552086
943485,-0.2071557578295873,0.5410795146596765
943488,-0.6146208196136765,0.04420186239228053
943489,-0.5858261615696148,0.058250188595582314
943490,0.5649818983423677,0.070132947290541
943491,-0.004826695559996329,0.9887627471988455
943492,0.6824794802896846,0.02067077427431569
943530,-0.30000000000000004,0.37008312228206786
943534,-0.27688227537044324,0.4097922870854771
943536,-0.186391768258565,0.5831775948147406
943563,-0.08817868400925397,0.7965530670204654
943568,-0.09746904854560776,0.7755689591585448
943574,0.7738791177495934,0.00518902383784832
943579,0.3625788391979686,0.27313860475224283
943587,-0.5455201730696332,0.082606571073893
943598,0.7467508761247189,0.008279628195636738
943602,-0.3902271073128858,0.23542969220064316
943603,0.35389916416304706,0.285633883118648
943605,-0.661257291719497,0.026717377360972305
943646,-0.392677735803552,0.23224204984112284
944271,-0.05989771668810752,0.8611277145028888
944273,0.4000000000000001,0.22286835013352002
944274,0.10726998329014736,0.7535769625872979
944426,0.050114025233602574,0.8836652681267614
944452,0.02331768982011714,0.9457459571002443
944457,-0.03479187129633005,0.9191115262692282
944475,-0.2730689535026378,0.4165346955278292
944479,0.5796073675004739,0.06163987376165809
944487,-0.01744746408634046,0.9593930725452391
944490,0.0,1.0
944491,0.808223859120487,0.0026078018924877914
944493,0.5769546882804291,0.06312558692824057
944494,0.021825638682096787,0.9492135719369243
944498,-0.5352789242297251,0.08972596962454925
944632,0.5749595745760689,0.06425884909585164
944641,0.2882085078165625,0.3900847374539228
944642,0.35843539979873223,0.2790645859758056
944645,0.004719554570581124,0.9890121739722021
944653,0.543003250499587,0.08432021519179321
944655,-0.513400012186498,0.10626265693028374
944656,0.64696928380387,0.03143110471337825
944664,0.21033779328624025,0.5347407605924595
944674,0.4180039147272101,0.2007816441411589
944683,0.4183300132670378,0.20039419830646987
944833,-0.011468010563829768,0.9733041656813832
944895,0.07589845886186201,0.8244749634491209
944897,-0.012000384018432982,0.9720652860998087
944898,-0.1013606067599229,0.7668181930383869
944901,-0.6981575764929945,0.01688094386621446
945265,-0.350798176635218,0.29017357578118624
945267,-0.3161992654745768,0.3434822883694101
945273,0.23752639157104058,0.48187968732365327
945279,-0.3459303863031291,0.29737959271852976
945292,-0.33111119544566336,0.31991316638085127
945296,-0.1004576682949891,0.7688464492494514
945327,-0.3006841514016155,0.3689389905231536
945360,0.3585685828003181,0.278872999248917
945368,-0.14506471329641488,0.670420977611125
945499,-0.46377894420823923,0.1507592408004106
945524,0.08984657503216127,0.7927764944686643
945526,0.23023608793930583,0.4958194605205126
945530,0.6808913376586826,0.02108574561558441
945543,0.8177350709568447,0.0021048331309160106
945545,0.10830277015004257,0.7512687826108017
945547,0.26402490843323567,0.4327379949828286
945549,0.09469453525887779,0.781822273522979
945557,0.30137300488496727,0.36778882387664924
945567,0.009675506592551376,0.9774758542245211
945570,-0.24013975834639123,0.47692579884619546
945694,-0.3175670178473184,0.3412835312787164
945695,-0.7807985691224724,0.004560753156138272
945701,-0.261785157202368,0.4367963580072475
945733,-0.17969315006432254,0.5970196881296508
945753,-0.07645528515426075,0.8232046952040951
945915,-0.07534105749568179,0.8257469221990056
945936,-0.18301936578816924,0.5901309976499856
945969,0.03676735645053218,0.9145327632547224
945979,0.25819888974716115,0.44333185016966004
945981,0.21529854445681879,0.5249206891533613
945982,-0.4276144555806837,0.189551058937
945992,-0.5000456600156196,0.11726796775088458
945997,-0.32178411951761654,0.3345510308073664
946000,-0.18489349923836174,0.5862629312933672
946004,-0.5521878847579915,0.07817911073615534
946018,-0.018835264373920448,0.9561657049098098
946020,-0.01606323513292948,0.9626126801077826
946029,-0.38997863189325305,0.2357543066403442
946164,0.08680003787638844,0.7996776708400128
946165,-0.2004561009344103,0.5545252303435375
946247,-0.05748210324828018,0.8666842483540369
946250,-0.36780356283751203,0.2657678507678821
946251,0.027398811252505588,0.9362656653007335
946253,0.10904995136125414,0.7496000426465701
946254,-0.8528028654224417,0.0008488413902346836
946257,0.21320071635561041,0.5290641716818756
946259,0.20300257550607692,0.549398864103732
946260,-0.3024724084625718,0.36595697515111647
946271,0.4510262271024232,0.1638159453948525
946272,0.15068650244248363,0.6583070394760853
946274,-0.30205149251719193,0.3666577605887099
946285,0.7256590298948841,0.011476886924630862
946295,-0.833378994182842,0.001439587595658704
946296,-0.198397296917074,0.5586838429133698
946299,0.04498866086170344,0.895503930026159
946301,-0.21002017839086,0.5353720767739945
946500,0.06276459144608479,0.854540506883626
946518,-0.7511839792704189,0.0077007972707072575
946519,0.3411211461689767,0.3045943264585881
946526,0.10159281922178945,0.7662967896317963
946568,-0.512391895472064,0.10706903887539293
946601,0.6162861449360935,0.04346925047021921
946603,0.30520146752566,0.3614300389830063
946610,0.33074501537191786,0.3204812504234211
946611,-0.23857283174626326,0.479893304501964
946624,0.3132072416528331,0.3483179839723448
946629,-0.4060005667416737,0.21535513636286638
946640,-0.11084685336852734,0.7455908311765289
946648,-0.28867513459481287,0.38928314247621143
946649,0.021058465757133063,0.9509968383450883
946650,-0.5703319260726791,0.06694020515249043
946651,-0.11493212495372931,0.7364970362078082
946652,-0.5853681488493583,0.05849540764480041
946811,-0.25230419617479094,0.45417290474157224
946813,-0.49890789822279913,0.11823813688170116
946814,-0.19337458053942655,0.5688811148105805
946815,-0.42247272288400783,0.19551114739568165
946877,-0.2643327351498389,0.4321816282821159
946887,-0.8696974948201119,0.0005030874099375782
946894,-0.1099233505114614,0.7476506311404832
946901,-0.8150886791414504,0.0022367822008900946
946914,0.441999041232975,0.17346716936036935
946941,-0.3814613727441956,0.24703841006669766
946951,-0.5253433763572518,0.09700872093053794
947158,0.16601306937760898,0.6256602782612131
947257,0.833378994182842,0.001439587595658704
947318,0.4512408921486216,0.16359057721051046
947328,0.4780914437337575,0.13690412558075207
947332,0.4546204053725293,0.16006782438895134
947338,-0.08547476863413765,0.8026837873181142
947343,-0.07952427724875441,0.8162104157755732
947351,0.8440633402621092,0.001085895305048966
947354,-0.4000000000000001,0.22286835013352002
947362,-0.10050378152592121,0.768742834209266
947367,0.1689343445998715,0.61950353128668
947375,0.3483983199861241,0.29371402871228813
947378,0.0,1.0
947382,0.11519542913605603,0.7359119488980574
947543,0.7257825165700555,0.011455911333142513
947544,-0.3006841514016155,0.3689389905231536
947546,-0.12392039927415242,0.7165970393609802
947580,-0.5811341454235579,0.060795596362763105
947607,0.009580350541380029,0.9776973255727562
947622,-0.5504645070638289,0.0793079226787873
947626,0.36406792573015073,0.27102631180224923
947628,0.13761612676595722,0.6865800429430811
947630,0.004779276109193974,0.9888731406987251
947722,-0.20225995873897262,0.5508918567399579
947725,0.08703882797784891,0.7991362799442401
947733,-0.4520595073274509,0.16273290624418726
947741,0.4614639771610509,0.15307935885474147
947744,-0.7912711528029016,0.003719069964240464
947745,-0.3006841514016155,0.3689389905231536
947748,0.024511570967021452,0.9429719127921505
948668,0.25059562074708064,0.45733792233357495
948687,-0.28867513459481287,0.38928314247621143
948689,0.23904572186687875,0.4789968566243805
948720,0.20225995873897262,0.5508918567399579
948724,0.350798176635218,0.29017357578118624
948725,0.2486244606935484,0.4610019513859158
948749,0.04237276864696104,0.9015536885094061
948751,-0.04412082774063862,0.8975104233748579
948761,0.6668859288553503,0.025005739220525076
948773,0.2893334595879614,0.3881536403499072
948780,-0.7799326450890334,0.004636129816945072
948848,-0.25406170434141545,0.4509278682741714
948849,0.48669871286556216,0.12897432963051578
948850,-0.4915004976471724,0.12468057829666615
948851,-0.906624068905205,0.00011867863658955705
948855,-0.4512983245576242,0.16353031376142554
948858,0.2878209670800741,0.39075110037733785
948860,-0.34727235151160823,0.2953833025213739
948862,-0.31143643622870404,0.3511965901282881
948866,0.416689497091421,0.2023478812412718
948873,0.11496420649656036,0.7364257411972905
948876,-0.41764411345616637,0.2012096531356839
949094,-0.31518820933838254,0.3451123944992518
949182,-0.27698075192734245,0.4096188789214503
949192,-0.4704216684437403,0.14422433137472834
949210,0.7204192750391737,0.012392818402003113
949211,0.410923895008047,0.2093041281447995
949212,0.1502761513530689,0.6591888217869971
949216,-0.766990356371811,0.005875630035834233
949237,-0.31848030145833006,0.3398194962722805
949242,-0.014337828327581922,0.9666265373769677
949249,-0.31156172273035576,0.3509925196728878
949252,0.0,1.0
949263,0.2659359417861562,0.42928950084805284
949404,0.06963106238227915,0.8387979915712652
949421,0.0,1.0
949468,0.18040637202104612,0.5955400549530139
949537,0.37083532026548366,0.26154295521034965
949539,-0.06865006532514491,0.8410439712791673
949540,-0.22224365879413555,0.5113015953281514
949542,0.017435607160685374,0.9594206485706408
949544,0.5102969864860812,0.10875741742541988
949547,-0.3045038632591154,0.3625844629362861
949551,0.3902271073128858,0.23542969220064316
949574,0.20000000000000004,0.5554454421055854
949575,0.4502620468994835,0.16461978450873732
949579,0.8142152225127142,0.0022816568120254408
949581,-0.3047784576653684,0.36212982682860007
949588,-0.7799326450890334,0.004636129816945072
949625,0.5602918352423756,0.07301470147990652
949674,-0.7116662121842572,0.014039087028110662
949676,0.44923287516080634,0.16570621110072606
949677,-0.2841487252022716,0.39709350252573694
949799,-0.11483933731302795,0.7367032492487209
949801,0.4647690544481235,0.14977367999472013
949802,0.26403704382738896,0.432716054998205
949879,0.6738905255061629,0.0229859296068345
949893,0.5403144562793802,0.08617674085696014
949908,-0.2717529508863146,0.41887394257565125
949927,-0.4192840168167526,0.1992632963235249
950001,0.10068887151977754,0.7683269767546396
950064,-0.416689497091421,0.2023478812412718
950072,-0.65446289300592,0.028891743790881004
950076,0.08468723478047183,0.8044712954366458
950082,0.40102065911464846,0.22157968276383447
950084,0.7240043339994493,0.011760647186740508
950090,-0.7002306663164781,0.016420160489263837
950092,-0.29704852890089983,0.3750396722992906
950093,-0.2552760795242108,0.44869198501290286
950096,0.08984657503216127,0.7927764944686643
950164,-0.09065968278232492,0.7909368336408122
950350,0.1663933976409698,0.6248574896553227
950372,-0.4510262271024232,0.1638159453948525
950397,-0.4018306731799564,0.22056009842202326
950401,-0.06741998624632421,0.8438617228056743
950403,-0.1628246326850488,0.6324046456761772
950409,0.2004561009344103,0.5545252303435375
950417,0.1818779805969137,0.5924914475197229
950442,0.05677329558036596,0.8683157275770135
950635,-0.7973918723587148,0.003283890772919486
950650,,
950651,0.30000000000000004,0.37008312228206786
950657,0.16727466382178907,0.6229987387221889
950658,-0.40093868832224816,0.2216830155309667
950666,0.41098216878758376,0.20923311905888098
950667,0.4520595073274509,0.16273290624418726
950668,0.3902271073128858,0.23542969220064316
950673,-0.0504608392349582,0.8828649366570609
950683,0.12054519306353864,0.7240518922725264
950693,-0.4035394609486496,0.21841828038741254
950751,-0.38517030568770694,0.24208715557944838
950752,0.4551249954330018,0.15954591994507367
950760,0.23904572186687875,0.4789968566243805
950761,0.026403704382738896,0.9385766189616954
951465,0.037480881976835446,0.9128795261376169
951469,0.09081694167377126,0.7905811446968385
